"","datetime","Temp.mx","Sal.mx","DO_pct.mx","DO_mgl.mx","Depth.mx","pH.mx","Turb.mx","ChlFluor.mx","Temp","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlFluor","n","Date","Cond_High","Temp.HOBO","Sp.Cond","Sal.HOBO","season","Temp.diff","Temp_pred","Sal_pred","Alk","Alk_pred"
"93","2021-08-07 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.875,31.0166666666667,94.8166666666667,6.7,0.897083333333333,7.8625,4.91666666666667,7.61666666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1932.81908355628,1922.29102913546
"94","2021-08-07 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.0083333333333,31.2208333333333,105.195833333333,7.41666666666667,1.01083333333333,7.9,2.70833333333333,10.5166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1946.88096862068,1942.22354380912
"95","2021-08-07 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.05,31.2666666666667,119.8875,8.2875,0.962916666666667,7.98333333333333,2.125,11.7375,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1875.35364251724,1938.98445422873
"96","2021-08-08 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.2916666666667,31.4041666666667,104.9375,7.34166666666667,1.23833333333333,7.95416666666667,29.4583333333333,75.9791666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1947.43096612087,1958.87475679295
"97","2021-08-08 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.0458333333333,31.2125,93.0291666666667,6.55,0.945,7.87916666666667,2.5,4.9375,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1943.13711512969,1941.08256914719
"98","2021-08-08 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,23.9875,31.3458333333333,99.85,7.02916666666667,1.02208333333333,7.90833333333333,6.08333333333333,35.9916666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1963.05410440957,1955.20835228986
"99","2021-08-08 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.2375,31.1166666666667,119.558333333333,8.25,0.9875,7.99166666666667,2.04166666666667,4.35416666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1843.95047959778,1922.16374061739
"100","2021-08-09 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.3208333333333,31.45,108.758333333333,7.61666666666667,1.27333333333333,7.9,1.08333333333333,6.09583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1950.64420907869,1963.35523784262
"101","2021-08-09 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.1083333333333,31.15,96.4166666666667,6.7875,1.04916666666667,7.87083333333333,1.66666666666667,5.64583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1931.20586775679,1934.19306765219
"102","2021-08-09 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.2958333333333,30.9,99.7583333333333,7.00833333333333,1.07625,7.875,2.29166666666667,5.34583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1888.09449363932,1907.11157837774
"103","2021-08-09 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.7583333333333,30.5625,111.1375,7.75,1.04416666666667,7.9375,2.16666666666667,7.10416666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1814.43852707733,1868.95523689361
"104","2021-08-10 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.2375,30.875,100.420833333333,7.0625,1.23041666666667,7.89583333333333,17.1666666666667,15.1291666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1889.47348185569,1904.99113338715
"105","2021-08-10 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.0791666666667,30.9916666666667,90.2125,6.3625,1.09375,7.80416666666667,2.54166666666667,5.7375,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1914.82088720122,1918.16921398153
"106","2021-08-10 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.2666666666667,30.5916666666667,95.075,6.69583333333333,1.02666666666667,7.8375,14.0416666666667,40.575,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1854.14719628674,1875.69656121241
"107","2021-08-10 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.2458333333333,30.9958333333333,120.1125,8.29583333333333,1.03666666666667,7.95416666666667,2.08333333333333,11.2708333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1829.18790901697,1909.70176779706
"108","2021-08-11 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.8291666666667,30.8625,107.883333333333,7.50833333333333,1.12125,7.90416666666667,17.875,266.941666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1844.33439658064,1899.19751161664
"109","2021-08-11 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.4541666666667,31.1,94.8916666666667,6.64166666666667,1.12333333333333,7.8375,2.16666666666667,9.16666666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1899.82309042081,1926.42595404988
"110","2021-08-11 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.6541666666667,31.0916666666667,97.1791666666667,6.77083333333333,0.98375,7.84166666666667,72.9166666666667,31.8416666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1884.08383695703,1924.04603595349
"111","2021-08-11 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.4458333333333,31.2375,117.766666666667,8.08333333333333,1.065,7.97083333333333,2.66666666666667,4.7125,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1842.7191835482,1932.97378885845
"112","2021-08-12 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.3166666666667,31.2208333333333,107.0125,7.375,1.01166666666667,7.9125,5.91666666666667,10.9083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1850.30262012178,1932.24846077276
"113","2021-08-12 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.8583333333333,31.3125,94.1791666666667,6.5375,1.1175,7.88333333333333,2.83333333333333,5.68333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1894.86832646373,1945.14862763804
"114","2021-08-12 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.9375,30.9458333333333,95.7,6.65,0.929583333333333,7.85,21.8333333333333,13.0875,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1846.09430593045,1906.92219571293
"115","2021-08-12 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.5416666666667,31.4916666666667,116.0875,7.95,1.11541666666667,7.97083333333333,3.20833333333333,6.34166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1865.40334343609,1958.322601387
"116","2021-08-13 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.5125,31.3583333333333,105.125,7.20416666666667,0.90875,7.90833333333333,2.91666666666667,33.3666666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1851.94541568003,1944.86394163212
"117","2021-08-13 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.8791666666667,31.5041666666667,94.4083333333333,6.54583333333333,1.12541666666667,7.9,4.04166666666667,28.5458333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1915.77119280185,1964.65627542381
"118","2021-08-13 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.4458333333333,31.2083333333333,100.533333333333,6.9,0.913333333333333,7.9,3,3.34583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1839.30428861545,1929.98106262338
"119","2021-08-13 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.9958333333333,31.5,121.495833333333,8.25833333333333,1.20625,8,1.91666666666667,2.99166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1832.85342265043,1955.7149779652
"120","2021-08-14 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.1666666666667,31.2708333333333,109.55,7.43333333333333,0.877916666666667,7.9125,2.125,5.8625,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1793.41155663232,1930.89822140871
"121","2021-08-14 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.2583333333333,31.525,100.8,6.93333333333333,1.1475,7.9,2,3.72083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1890.22113686492,1963.90306900657
"122","2021-08-14 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.725,31.35,101.545833333333,6.94166666666667,0.906666666666667,7.8875,2.5,3.15416666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1835.28343914141,1942.38872019462
"123","2021-08-14 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.0125,31.5333333333333,118.858333333333,8.075,1.25875,7.96666666666667,1.45833333333333,3.05,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1835.52586228332,1959.00816539809
"124","2021-08-15 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.35,31.15,106.783333333333,7.225,0.885833333333333,7.9,1.91666666666667,5.63333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1765.73086300389,1917.10200181282
"125","2021-08-15 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.4208333333333,31.475,101.304166666667,6.94583333333333,1.07958333333333,7.89583333333333,1.79166666666667,3.56666666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1872.37163129312,1957.53373774056
"126","2021-08-15 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.6125,31.1125,103.7,7.1125,0.902916666666667,7.89166666666667,2.58333333333333,3.125,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1815.78094521962,1918.87710806474
"127","2021-08-15 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.9041666666667,31.3833333333333,120.345833333333,8.19583333333333,1.28291666666667,7.9625,5.83333333333333,8.3875,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1825.96047880151,1944.44296419306
"128","2021-08-16 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.8083333333333,31.025,107.8,7.375,0.9475,7.87916666666667,2.20833333333333,5.7125,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1791.08026558236,1908.4058436821
"129","2021-08-16 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.0333333333333,31.3041666666667,102.525,7.09166666666667,1.0425,7.89583333333333,1.375,4.325,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1880.9745191496,1942.95931622388
"130","2021-08-16 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.35,31.0833333333333,104.616666666667,7.20416666666667,0.9525,7.9,1.91666666666667,3.04583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1831.74323485831,1917.88575199302
"131","2021-08-16 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.9666666666667,31.3958333333333,123.645833333333,8.4125,1.24125,7.975,1.70833333333333,2.57083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1822.81038982711,1945.24904444539
"132","2021-08-17 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.5083333333333,31.2375,109.770833333333,7.525,1.05625,7.9125,1.91666666666667,4.31666666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1838.10556817405,1932.49727215289
"133","2021-08-17 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.9,31.2375,98.6708333333333,6.85,0.971666666666667,7.87916666666667,6.45833333333333,19.2416666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1883.01142448246,1937.135368087
"134","2021-08-17 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.1166666666667,31.425,109.291666666667,7.52916666666667,1.03833333333333,7.9,4.58333333333333,2.5375,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1888.97045384832,1954.72239787606
"135","2021-08-17 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.7791666666667,31.525,122.020833333333,8.325,1.17208333333333,7.9875,3.75,2.60833333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1851.77434208032,1959.93209646025
"136","2021-08-18 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.0416666666667,31.5625,108.5625,7.50833333333333,1.205,7.94166666666667,2.875,3.44166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1910.60558269456,1969.40278445951
"137","2021-08-18 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.8416666666667,31.2625,95.1291666666667,6.59166666666667,0.89875,7.87916666666667,2.70833333333333,4.84166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1890.24451829783,1940.14531092797
"138","2021-08-18 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.9791666666667,31.5375,108.095833333333,7.47083333333333,1.06375,7.9375,2.375,2.90416666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1912.29214526921,1967.31410724929
"139","2021-08-18 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.9458333333333,31.4916666666667,119.8875,8.15833333333333,1.0625,7.99166666666667,2.625,3.65416666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1835.56863068325,1955.24112669106
"140","2021-08-19 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.3041666666667,31.6125,109.558333333333,7.52083333333333,1.28083333333333,7.94583333333333,2.125,3.45833333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1897.08250372213,1972.53180212772
"141","2021-08-19 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.2708333333333,31.1833333333333,91.975,6.34583333333333,0.817916666666667,7.85833333333333,2.58333333333333,4.64583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1849.29535886357,1928.75011548317
"142","2021-08-19 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.1333333333333,31.5166666666667,99.5541666666667,6.875,1.0875,7.9,2.16666666666667,3.22916666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1898.47268334672,1964.0010377791
"143","2021-08-19 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.3791666666667,31.3416666666667,99.0958333333333,6.80833333333333,0.97625,7.8875,3.91666666666667,6.4125,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1859.83642661188,1944.17038132679
"144","2021-08-20 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.0208333333333,31.5916666666667,95.375,6.575,1.34541666666667,7.86666666666667,3.54166666666667,5.1,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1915.5583494187,1972.55434959644
"145","2021-08-20 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.8708333333333,31.2375,82.7083333333333,5.73333333333333,0.757916666666667,7.76666666666667,3.95833333333333,7.78333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1885.16444499039,1937.35774254959
"146","2021-08-20 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.1083333333333,31.5791666666667,99.1125,6.83333333333333,1.04166666666667,7.84166666666667,3.08333333333333,5.14583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1907.63576149513,1970.60462925076
"147","2021-08-20 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.325,31.5208333333333,118.845833333333,8.04583333333333,0.882916666666667,7.90416666666667,2.83333333333333,4.74583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1810.99425901281,1955.34298491241
"148","2021-08-21 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.5666666666667,31.7125,108.241666666667,7.40416666666667,1.37375,7.9,2,14.7541666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1889.41353034869,1980.79120762748
"149","2021-08-21 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.4666666666667,31.2,91.3916666666667,6.27916666666667,0.854166666666667,7.8,2.29166666666667,5.82916666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1836.79073255756,1928.96715908293
"150","2021-08-21 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.7583333333333,31.4791666666667,105.075,7.175,1.13166666666667,7.87083333333333,2.41666666666667,2.825,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1847.94595040595,1955.38807984984
"151","2021-08-21 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,27.1708333333333,31.25,121.370833333333,8.10833333333333,0.93,7.9375,2.875,4.7,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1716.84692562137,1921.10452474292
"152","2021-08-22 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.2541666666667,31.6166666666667,112.691666666667,7.61666666666667,1.39333333333333,7.9,2,5.0125,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1827.44339216827,1965.71628052252
"153","2021-08-22 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.0416666666667,31.1291666666667,95.5041666666667,6.49583333333333,0.999166666666667,7.825,2.79166666666667,5.6,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1786.05215485012,1917.31515596376
"154","2021-08-22 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.8083333333333,31.4791666666667,96.2125,6.55833333333333,1.30791666666667,7.82083333333333,7.875,4.80833333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1844.25505810663,1955.0068664854
"155","2021-08-22 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.5791666666667,31.2041666666667,95.2833333333333,6.54166666666667,1.00666666666667,7.8125,4.58333333333333,7.74583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1828.97406701734,1928.53696133223
"156","2021-08-23 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.175,31.4375,92.325,6.37083333333333,1.27916666666667,7.8,4.66666666666667,7.325,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1886.1279392322,1955.56024590876
"157","2021-08-23 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.925,31.3083333333333,82.5083333333333,5.72083333333333,1.08666666666667,7.75416666666667,4.25,5.99583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1889.45929459805,1944.21281083281
"158","2021-08-23 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.4,31.35,89.2833333333333,6.1375,1.08083333333333,7.76666666666667,3.125,3.58333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1859.274239087,1944.86660706353
"159","2021-08-23 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.3416666666667,31.3708333333333,109.245833333333,7.38333333333333,1.02,7.87083333333333,2.70833333333333,5.375,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1792.2016447827,1939.82475029626
"160","2021-08-24 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.9708333333333,31.4,100.775,6.85,1.18583333333333,7.825,2.70833333333333,7.07916666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1822.99065760208,1945.64480898431
"161","2021-08-24 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.6,31.4083333333333,88.6958333333333,6.0625,1.09416666666667,7.775,2.54166666666667,5.55833333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1851.34045975522,1949.32720607589
"162","2021-08-24 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.55,31.3666666666667,91.2083333333333,6.2625,0.959166666666667,7.77083333333333,2.29166666666667,4.51666666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1850.15293072204,1945.43309624737
"163","2021-08-24 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.3208333333333,31.4375,114.579166666667,7.74166666666667,1.06666666666667,7.875,2.08333333333333,5.43333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1801.54499070609,1946.82410630685
"164","2021-08-25 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.0375,31.4041666666667,104.629166666667,7.12083333333333,1.0425,7.85,3.91666666666667,8.25416666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1818.55731000291,1945.56405681768
"165","2021-08-25 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.5166666666667,31.4625,91.6208333333333,6.275,1.1475,7.78333333333333,2,6.15,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1863.833894653,1955.52048183415
"166","2021-08-25 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.9041666666667,31.2791666666667,100.216666666667,6.8375,1.02791666666667,7.81666666666667,2,4.23333333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1813.76442547026,1933.75465621065
"167","2021-08-25 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.8565217391304,31.3478260869565,123.734782608696,8.29130434782609,1.12217391304348,7.98695652173913,1.69565217391304,4.45652173913043,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1751.5024153416,1933.53863567175
"168","2021-08-26 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.4708333333333,31.3166666666667,108.954166666667,7.35833333333333,0.968333333333333,7.90416666666667,1.5,7.22916666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1776.32489194387,1933.28202895392
"169","2021-08-26 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.7208333333333,31.4625,94.975,6.48333333333333,1.13291666666667,7.83333333333333,1,5.6875,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1848.76275109744,1953.96386059599
"170","2021-08-26 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.0791666666667,31.3291666666667,102.7125,6.975,1,7.85416666666667,1.83333333333333,8.24166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1806.70040802163,1937.55079726664
"171","2021-08-26 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.8541666666667,31.4708333333333,122.741666666667,8.23333333333333,1.17708333333333,7.975,1.25,3.50833333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1766.07820991266,1946.17808897379
"172","2021-08-27 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.675,31.4166666666667,108.6125,7.30416666666667,0.950416666666667,7.90833333333333,1.66666666666667,5.175,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1772.96195958631,1941.98618337887
"173","2021-08-27 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26,31.5125,95.8333333333333,6.50833333333333,1.12833333333333,7.85833333333333,1,3.77083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1834.0093746919,1956.96580714272
"174","2021-08-27 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.3291666666667,31.4375,102.291666666667,6.92083333333333,0.970833333333333,7.85,1.66666666666667,2.62083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1800.92984198953,1946.76057074611
"175","2021-08-27 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,27.0666666666667,31.4416666666667,119.070833333333,7.95416666666667,1.17791666666667,7.98333333333333,1.25,2.90833333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1746.9770227078,1941.56520593981
"176","2021-08-28 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,26.9666666666667,31.2375,106.65,7.12916666666667,0.931666666666667,7.9,1.625,4.75,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1730.45454277718,1921.37854902319
"177","2021-08-28 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.7125,31.525,95.1458333333333,6.50416666666667,1.15125,7.82916666666667,1.70833333333333,3.49583333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1856.69553181275,1960.44038094618
"178","2021-08-28 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.4458333333333,31.3708333333333,96.7541666666667,6.64166666666667,1.10583333333333,7.83333333333333,2.04166666666667,2.42083333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1858.3301318122,1946.65482307593
"179","2021-08-28 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.8708333333333,31.6458333333333,111.870833333333,7.60833333333333,1.335,7.92916666666667,2.125,3.24166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1859.15512806249,1971.63164255169
"180","2021-08-29 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.1875,31.2958333333333,101.333333333333,6.9875,1.03791666666667,7.9,2,4.7375,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1868.61858362686,1940.92884371158
"181","2021-08-29 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.7208333333333,31.6083333333333,93.8625,6.51666666666667,1.15708333333333,7.8625,1.125,3.46666666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1939.65507174762,1976.5517590603
"182","2021-08-29 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.3791666666667,31.3291666666667,91.5625,6.39583333333333,1.08708333333333,7.8125,1.20833333333333,3.14166666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1932.19074619855,1950.51205165784
"183","2021-08-29 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.9208333333333,31.5541666666667,105.204166666667,7.28333333333333,1.255,7.9,1,3.82916666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1918.54955481809,1969.46898545166
"184","2021-08-30 00:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.5916666666667,31.3041666666667,95.1916666666667,6.625,0.992083333333333,7.8375,1.5,5.55833333333333,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1913.57740112694,1946.32670094316
"185","2021-08-30 06:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.3125,31.4666666666667,87.6583333333333,6.13333333333333,1.00416666666667,7.79583333333333,1,3.57916666666667,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1953.21072632824,1965.12890268055
"186","2021-08-30 12:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,24.6375,31.4833333333333,94.175,6.55,1.00708333333333,7.80416666666667,1.25,2.775,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1931.17129491565,1964.36114508883
"187","2021-08-30 18:00:00 EDT",NA,NA,NA,NA,NA,NA,NA,NA,25.4583333333333,31.525,111.054166666667,7.61666666666667,1.15416666666667,7.9,1.41666666666667,3.225,NA,NA,NA,NA,NA,NA,"Summer",NA,NA,NA,1875.45756766763,1962.37821554878
