"","x"
"7237",1.17201066017151
"7238",1.37747728824615
"7239",1.6097184419632
"7240",1.86053013801575
"7241",2.07121181488037
"7242",1.98214101791382
"7243",1.83900022506714
"7244",1.70035183429718
"7245",1.54411613941193
"7246",1.51952230930328
"7247",1.60634410381317
"7248",1.72051680088043
"7249",1.92318892478943
"7250",2.13372015953064
"7251",2.02745532989502
"7252",1.95210075378418
"7253",1.92757487297058
"7254",1.81688380241394
"7255",1.61702919006348
"7256",1.39874804019928
"7257",1.39057624340057
"7258",1.48109757900238
"7259",1.42590415477753
"7260",1.30432236194611
"7261",1.21715080738068
"7262",1.18986916542053
"7263",1.32972633838654
"7264",1.40789639949799
"7265",1.50930774211884
"7266",1.5868935585022
"7267",1.62617695331573
"7268",1.6837854385376
"7269",1.72319507598877
"7270",1.71231544017792
"7271",1.47489845752716
"7272",1.42735028266907
"7273",1.63368821144104
"7274",1.83482694625854
"7275",1.87965953350067
"7276",1.87244427204132
"7277",1.74305319786072
"7278",1.52614772319794
"7279",1.37860727310181
"7280",1.26209759712219
"7281",1.25148987770081
"7282",1.31219291687012
"7283",1.16011166572571
"7284",0.993096947669983
"7285",1.0452846288681
"7286",1.24195718765259
"7287",1.50532233715057
"7288",1.62844455242157
"7289",1.6154373884201
"7290",1.76588881015778
"7291",1.81730568408966
"7292",1.79518258571625
"7293",1.81381368637085
"7294",1.77815783023834
"7295",1.7807103395462
"7296",1.78131186962128
"7297",1.72675061225891
"7298",1.63067138195038
"7299",1.60194385051727
"7300",1.60438585281372
"7301",1.63087093830109
"7302",1.69536077976227
"7303",1.62605357170105
"7304",1.56227374076843
"7305",1.70215630531311
"7306",1.82840740680695
"7307",1.72564816474915
"7308",1.48292207717896
"7309",1.45846903324127
"7310",1.52691411972046
"7311",1.50805974006653
"7312",1.49719762802124
"7313",1.59930074214935
"7314",1.73172569274902
"7315",1.6287989616394
"7316",1.3843959569931
"7317",1.5089305639267
"7318",1.87097787857056
"7319",1.88808751106262
"7320",1.64091444015503
"7321",1.3905508518219
"7322",1.14138340950012
"7323",1.00788497924805
"7324",1.18940246105194
"7325",1.6549391746521
"7326",1.97464621067047
"7327",1.6675478219986
"7328",1.58575975894928
"7329",1.6072940826416
"7330",1.58164024353027
"7331",1.68819665908813
"7332",1.9544460773468
"7333",2.13597750663757
"7334",2.07712125778198
"7335",1.93281269073486
"7336",1.82075452804565
"7337",1.67935025691986
"7338",1.47629141807556
"7339",1.21247696876526
"7340",0.965363740921021
"7341",0.819585025310516
"7342",0.742780745029449
"7343",0.740835070610046
"7344",0.746230840682983
"7345",0.737682402133942
"7346",0.827871561050415
"7347",0.95720648765564
"7348",1.09253132343292
"7349",1.22148251533508
"7350",1.34776723384857
"7351",1.40901970863342
"7352",1.46966791152954
"7353",1.66959238052368
"7354",1.73302209377289
"7355",1.73947823047638
"7356",1.78564786911011
"7357",1.72635841369629
"7358",1.6722160577774
"7359",1.64723801612854
"7360",1.59556865692139
"7361",1.53735399246216
"7362",1.50419998168945
"7363",1.51844084262848
"7364",1.52571511268616
"7365",1.573890209198
"7366",1.70175993442535
"7367",1.70763278007507
"7368",1.74319553375244
"7369",1.81187796592712
"7370",1.758953332901
"7371",1.5861279964447
"7372",1.51183974742889
"7373",1.40765011310577
"7374",1.37728118896484
"7375",1.33506524562836
"7376",1.20929527282715
"7377",1.18334746360779
"7378",1.21579086780548
"7379",1.34106612205505
"7380",1.3952544927597
"7381",1.30130624771118
"7382",1.40350949764252
"7383",1.58906316757202
"7384",1.60575771331787
"7385",1.49250864982605
"7386",1.35037505626678
"7387",1.2173353433609
"7388",1.10501635074615
"7389",1.03451812267303
"7390",1.1834568977356
"7391",1.45358371734619
"7392",1.52943551540375
"7393",1.33189558982849
"7394",1.11522209644318
"7395",0.976948738098145
"7396",0.955514252185822
"7397",0.888581454753876
"7398",0.752586305141449
"7399",0.643689036369324
"7400",0.622454285621643
"7401",0.672661900520325
"7402",0.718036293983459
"7403",0.708013772964478
"7404",0.731384515762329
"7405",0.796073198318481
"7406",0.829306483268738
"7407",0.867137372493744
"7408",0.918842315673828
"7409",0.90092933177948
"7410",0.77880072593689
"7411",0.76385760307312
"7412",0.88407027721405
"7413",0.905971050262451
"7414",0.875548779964447
"7415",0.957469463348389
"7416",1.07482218742371
"7417",1.21662044525146
"7418",1.41025042533875
"7419",1.59073889255524
"7420",1.71831321716309
"7421",1.70135271549225
"7422",1.71330726146698
"7423",1.81340420246124
"7424",1.75263798236847
"7425",1.49541592597961
"7426",1.37931621074677
"7427",1.47991836071014
"7428",1.64943659305573
"7429",1.78493452072144
"7430",2.04448485374451
"7431",2.23015522956848
"7432",2.24354982376099
"7433",2.22690963745117
"7434",2.22404265403748
"7435",2.25652146339417
"7436",2.54577612876892
"7437",2.85872006416321
"7438",3.05838942527771
"7439",3.08672833442688
"7440",2.97959685325623
"7441",2.86965703964233
"7442",2.91271734237671
"7443",3.16167974472046
"7444",3.39384865760803
"7445",3.61061596870422
"7446",3.71774697303772
"7447",3.59507322311401
"7448",3.42677688598633
"7449",3.36082220077515
"7450",3.38858270645142
"7451",3.54222059249878
"7452",3.70728969573975
"7453",3.6127142906189
"7454",2.94646620750427
"7455",2.82707738876343
"7456",3.06523180007935
"7457",3.2221953868866
"7458",3.36833739280701
"7459",3.64137935638428
"7460",3.88796758651733
"7461",3.92210817337036
"7462",4.04728412628174
"7463",4.21595621109009
"7464",4.33228731155396
"7465",4.43680953979492
"7466",4.41470909118652
"7467",4.14752435684204
"7468",3.5647394657135
"7469",3.38717293739319
"7470",3.47322607040405
"7471",3.71580243110657
"7472",3.87531304359436
"7473",3.9764039516449
"7474",4.1084041595459
"7475",4.03539991378784
"7476",4.05056238174438
"7477",4.170485496521
"7478",4.26530981063843
"7479",4.32503700256348
"7480",4.37217903137207
"7481",4.34754753112793
"7482",3.98446178436279
"7483",3.83263230323792
"7484",4.01509380340576
"7485",4.10242652893066
"7486",3.9793529510498
"7487",3.61063671112061
"7488",3.2247519493103
"7489",3.08609414100647
"7490",2.91905379295349
"7491",2.85132837295532
"7492",2.78678798675537
"7493",2.80820822715759
"7494",3.12487101554871
"7495",3.19315052032471
"7496",3.09875297546387
"7497",3.06585454940796
"7498",3.13845992088318
"7499",3.21819734573364
"7500",3.13312268257141
"7501",2.83809494972229
"7502",2.55699801445007
"7503",2.45498323440552
"7504",2.56327152252197
"7505",2.54004192352295
"7506",2.22833013534546
"7507",2.07481575012207
"7508",2.38786578178406
"7509",2.86701083183289
"7510",3.09201407432556
"7511",3.18797373771667
"7512",3.20213437080383
"7513",3.15525102615356
"7514",3.25607705116272
"7515",3.47908067703247
"7516",3.55620837211609
"7517",3.59657025337219
"7518",3.4850070476532
"7519",3.01106238365173
"7520",2.48248839378357
"7521",2.48878312110901
"7522",2.85126113891602
"7523",3.27001976966858
"7524",3.7272527217865
"7525",4.16265439987183
"7526",4.4431791305542
"7527",4.61761426925659
"7528",4.85646486282349
"7529",4.69693660736084
"7530",4.32862329483032
"7531",4.59648418426514
"7532",5.0418496131897
"7533",5.21668910980225
"7534",5.15641736984253
"7535",5.16047954559326
"7536",5.24459457397461
"7537",5.39083528518677
"7538",5.64974308013916
"7539",5.93631410598755
"7540",6.04626131057739
"7541",6.07923793792725
"7542",6.44627904891968
"7543",6.61418151855469
"7544",5.66372108459473
"7545",4.60953998565674
"7546",4.33899927139282
"7547",4.53250217437744
"7548",4.597092628479
"7549",3.67316722869873
"7550",3.65046763420105
"7551",3.98828983306885
"7552",4.32711124420166
"7553",4.64391613006592
"7554",4.54009628295898
"7555",4.31696176528931
"7556",4.27787733078003
"7557",3.57271289825439
"7558",3.21384382247925
"7559",3.48716282844543
"7560",3.71479749679565
"7561",3.74986410140991
"7562",3.96868252754211
"7563",4.4880838394165
"7564",4.84636545181274
"7565",5.01066827774048
"7566",5.08237552642822
"7567",5.11075353622437
"7568",5.07279109954834
"7569",4.46532344818115
"7570",3.4572422504425
"7571",3.30715870857239
"7572",3.262619972229
"7573",2.92313933372498
"7574",2.50666427612305
"7575",2.64265012741089
"7576",3.03971338272095
"7577",3.09725069999695
"7578",2.76974892616272
"7579",2.6343719959259
"7580",2.63859748840332
"7581",2.7655041217804
"7582",2.68143749237061
"7583",2.46948575973511
"7584",2.14323163032532
"7585",1.58083248138428
"7586",1.30177915096283
"7587",1.20964586734772
"7588",1.20218539237976
"7589",1.10923433303833
"7590",1.05551981925964
"7591",1.05986595153809
"7592",0.97409451007843
"7593",0.977038323879242
"7594",0.876376450061798
"7595",0.875387847423553
"7596",0.965641736984253
"7597",0.97639787197113
"7598",1.09618318080902
"7599",1.20186650753021
"7600",1.06274008750916
"7601",0.921912729740143
"7602",0.985675156116486
"7603",1.31670260429382
"7604",1.66453456878662
"7605",1.72018146514893
"7606",1.53909230232239
"7607",1.37069356441498
"7608",1.2941689491272
"7609",1.22690916061401
"7610",1.08890414237976
"7611",1.08871555328369
"7612",1.38476777076721
"7613",1.82288312911987
"7614",1.86355984210968
"7615",1.67531871795654
"7616",1.71177005767822
"7617",1.87751519680023
"7618",1.77359008789062
"7619",1.6806937456131
"7620",1.6375333070755
"7621",1.4866064786911
"7622",1.61918008327484
"7623",1.86607217788696
"7624",1.97440969944
"7625",1.9854074716568
"7626",1.8774094581604
"7627",1.82800257205963
"7628",1.6709862947464
"7629",1.46209061145782
"7630",1.27073788642883
"7631",1.14069581031799
"7632",1.09239494800568
"7633",1.03382110595703
"7634",0.957117795944214
"7635",0.827861368656158
"7636",0.819276094436646
"7637",1.0713746547699
"7638",1.37402534484863
"7639",1.68071329593658
"7640",1.84849512577057
"7641",1.71707689762115
"7642",1.69698131084442
"7643",1.86586260795593
"7644",1.91184055805206
"7645",1.79806160926819
"7646",1.74949765205383
"7647",1.75627934932709
"7648",1.52314627170563
"7649",1.32893371582031
"7650",1.39028990268707
"7651",1.59199798107147
"7652",1.80439376831055
"7653",1.94902420043945
"7654",2.07042932510376
"7655",2.1663830280304
"7656",2.24094700813293
"7657",2.2960844039917
"7658",2.17929363250732
"7659",2.03896617889404
"7660",2.03377962112427
"7661",2.02542567253113
"7662",1.90874230861664
"7663",1.65217053890228
"7664",1.53950488567352
"7665",1.68728971481323
"7666",1.89533472061157
"7667",1.96630525588989
"7668",1.88749289512634
"7669",1.83106517791748
"7670",1.90000224113464
"7671",1.96517038345337
"7672",1.81066060066223
"7673",1.5609096288681
"7674",1.44881463050842
"7675",1.427490234375
"7676",1.34246599674225
"7677",1.31592035293579
"7678",1.412109375
"7679",1.42532229423523
"7680",1.39283668994904
"7681",1.41331076622009
"7682",1.35229098796844
"7683",1.33292186260223
"7684",1.37898433208466
"7685",1.46672213077545
"7686",1.56088650226593
"7687",1.57725667953491
"7688",1.52081871032715
"7689",1.50616419315338
"7690",1.5063693523407
"7691",1.4456330537796
"7692",1.39761102199554
"7693",1.40568816661835
"7694",1.33686351776123
"7695",1.27496290206909
"7696",1.28368842601776
"7697",1.35235846042633
"7698",1.40310084819794
"7699",1.51455318927765
"7700",1.58181583881378
"7701",1.6280345916748
"7702",1.68261313438416
"7703",1.60784471035004
"7704",1.56186389923096
"7705",1.64146900177002
"7706",1.68816161155701
"7707",1.70723855495453
"7708",1.75346779823303
"7709",1.74317300319672
"7710",1.68126893043518
"7711",1.55427050590515
"7712",1.44662237167358
"7713",1.43611395359039
"7714",1.4678875207901
"7715",1.51567077636719
"7716",1.56518340110779
"7717",1.62580919265747
"7718",1.65212261676788
"7719",1.66532933712006
"7720",1.71804988384247
"7721",1.73848855495453
"7722",1.68187916278839
"7723",1.58860015869141
"7724",1.46555888652802
"7725",1.44235968589783
"7726",1.552086353302
"7727",1.56833326816559
"7728",1.49809098243713
"7729",1.37241208553314
"7730",1.33655631542206
"7731",1.35280776023865
"7732",1.31257402896881
"7733",1.24953615665436
"7734",1.06453156471252
"7735",1.00319337844849
"7736",1.05758213996887
"7737",1.15697956085205
"7738",1.11667096614838
"7739",0.875136017799377
"7740",0.706784129142761
"7741",0.65746283531189
"7742",0.989076554775238
"7743",1.18314898014069
"7744",1.10842192173004
"7745",1.14156699180603
"7746",1.09493744373322
"7747",1.23294031620026
"7748",1.4548134803772
"7749",1.51161730289459
"7750",1.42924058437347
"7751",1.50695705413818
"7752",1.71545147895813
"7753",1.90121567249298
"7754",1.81210339069366
"7755",1.61368906497955
"7756",1.53049981594086
"7757",1.41312193870544
"7758",1.30708014965057
"7759",1.27784657478333
"7760",1.28572142124176
"7761",1.29443037509918
"7762",1.262366771698
"7763",1.31958103179932
"7764",1.2723376750946
"7765",1.10696947574615
"7766",0.976463198661804
"7767",0.881417632102966
"7768",0.753254055976868
"7769",0.636310756206512
"7770",0.581612348556519
"7771",0.589918553829193
"7772",0.643969058990479
"7773",0.707419037818909
"7774",0.702243447303772
"7775",0.719224512577057
"7776",0.759530127048492
"7777",0.730899691581726
"7778",0.783449411392212
"7779",0.868399918079376
"7780",0.796524465084076
"7781",0.733475685119629
"7782",0.784929633140564
"7783",0.853402614593506
"7784",0.9456747174263
"7785",1.02823269367218
"7786",1.06600773334503
"7787",1.09124195575714
"7788",1.11420154571533
"7789",1.12289643287659
"7790",1.10996842384338
"7791",1.10449755191803
"7792",1.12534642219543
"7793",1.19048869609833
"7794",1.29907929897308
"7795",1.5464346408844
"7796",1.79958653450012
"7797",1.83182287216187
"7798",1.73263216018677
"7799",1.64385676383972
"7800",1.56603479385376
"7801",1.65261006355286
"7802",1.79102385044098
"7803",2.04666757583618
"7804",2.24894571304321
"7805",2.1484649181366
"7806",2.16410708427429
"7807",2.2078845500946
"7808",2.10296821594238
"7809",1.9567015171051
"7810",1.97402989864349
"7811",2.06200861930847
"7812",2.18731927871704
"7813",2.43370342254639
"7814",2.66444158554077
"7815",2.78617167472839
"7816",2.87809801101685
"7817",3.04141998291016
"7818",3.0482189655304
"7819",3.09295392036438
"7820",3.14566779136658
"7821",3.09995818138123
"7822",2.9605507850647
"7823",2.69191765785217
"7824",2.23354053497314
"7825",1.9807642698288
"7826",1.94194233417511
"7827",2.07984352111816
"7828",2.33876633644104
"7829",2.59249973297119
"7830",2.74696969985962
"7831",2.66025805473328
"7832",2.58835983276367
"7833",2.52785444259644
"7834",2.4873480796814
"7835",2.462890625
"7836",2.33329749107361
"7837",2.20360636711121
"7838",2.47399640083313
"7839",2.66766738891602
"7840",2.8061318397522
"7841",3.20206546783447
"7842",3.34975957870483
"7843",3.64628911018372
"7844",3.69722509384155
"7845",3.47604131698608
"7846",3.2117931842804
"7847",3.01942729949951
"7848",2.75351166725159
"7849",2.70286583900452
"7850",3.03700995445251
"7851",2.95740485191345
"7852",2.77270889282227
"7853",2.44158482551575
"7854",2.29130220413208
"7855",2.33774662017822
"7856",2.46993112564087
"7857",2.61854434013367
"7858",2.62341785430908
"7859",2.59594631195068
"7860",2.48195576667786
"7861",2.40292930603027
"7862",2.42181491851807
"7863",2.4763867855072
"7864",2.48128700256348
"7865",2.4414279460907
"7866",2.41948509216309
"7867",2.43152689933777
"7868",2.51478719711304
"7869",2.72111701965332
"7870",2.48130679130554
"7871",2.26004362106323
"7872",2.25862646102905
"7873",2.36370897293091
"7874",2.57793402671814
"7875",2.79294896125793
"7876",3.0096755027771
"7877",3.11658120155334
"7878",2.92272663116455
"7879",2.80606365203857
"7880",2.80276370048523
"7881",2.72958993911743
"7882",2.68800473213196
"7883",2.68544411659241
"7884",2.73378801345825
"7885",2.82206892967224
"7886",2.83848905563354
"7887",2.72221660614014
"7888",2.74859690666199
"7889",2.78303217887878
"7890",2.86426329612732
"7891",3.20643830299377
"7892",3.77528548240662
"7893",3.54866194725037
"7894",2.65508890151978
"7895",2.56064677238464
"7896",2.91212487220764
"7897",3.29070973396301
"7898",3.57718086242676
"7899",3.7558925151825
"7900",3.8905918598175
"7901",3.94604992866516
"7902",4.08933925628662
"7903",4.25345993041992
"7904",4.27913284301758
"7905",4.34190702438354
"7906",4.52730703353882
"7907",4.7084379196167
"7908",4.78561544418335
"7909",4.85170745849609
"7910",4.88349390029907
"7911",4.90176010131836
"7912",4.49118804931641
"7913",3.73620295524597
"7914",3.75387477874756
"7915",3.86563038825989
"7916",4.07604312896729
"7917",4.14458847045898
"7918",4.18983507156372
"7919",4.2242751121521
"7920",4.18686532974243
"7921",3.98976993560791
"7922",3.72816920280457
"7923",3.48121285438538
"7924",3.27737998962402
"7925",3.19370317459106
"7926",3.08950400352478
"7927",2.99624013900757
"7928",2.88564991950989
"7929",2.94905471801758
"7930",3.03730630874634
"7931",3.01541471481323
"7932",2.96983981132507
"7933",2.92643260955811
"7934",3.06234097480774
"7935",2.78684139251709
"7936",2.44294166564941
"7937",2.7547390460968
"7938",3.08790850639343
"7939",3.02168893814087
"7940",2.9175169467926
"7941",2.94879364967346
"7942",2.88569235801697
"7943",2.52315878868103
"7944",2.06328010559082
"7945",1.47315001487732
"7946",0.8614142537117
"7947",0.929254472255707
"7948",1.267165184021
"7949",1.25651693344116
"7950",1.0512866973877
"7951",0.870648622512817
"7952",0.758439242839813
"7953",0.724169433116913
"7954",0.71801745891571
"7955",0.692838668823242
"7956",0.674515783786774
"7957",0.673812568187714
"7958",0.751188814640045
"7959",0.758944749832153
"7960",0.777975022792816
"7961",0.852794647216797
"7962",0.903120279312134
"7963",0.899395167827606
"7964",0.982847392559052
"7965",1.12307012081146
"7966",1.13476860523224
"7967",1.09184753894806
"7968",1.08500850200653
"7969",1.17245435714722
"7970",1.21656954288483
"7971",1.16974091529846
"7972",1.25692677497864
"7973",1.48267769813538
"7974",1.60395872592926
"7975",1.55735409259796
"7976",1.47425067424774
"7977",1.52664387226105
"7978",1.5098123550415
"7979",1.36576116085052
"7980",1.31680691242218
"7981",1.44031524658203
"7982",1.5997599363327
"7983",1.60485935211182
"7984",1.37327766418457
"7985",1.02585124969482
"7986",0.909890949726105
"7987",1.40029203891754
"7988",1.73807799816132
"7989",1.80908095836639
"7990",1.77411818504333
"7991",1.62453210353851
"7992",1.43492293357849
"7993",1.32934999465942
"7994",1.42562985420227
"7995",1.56051051616669
"7996",1.48874962329865
"7997",1.5541228055954
"7998",1.73333179950714
"7999",1.80255365371704
"8000",1.78137695789337
"8001",1.71627151966095
"8002",1.6926361322403
"8003",1.62273573875427
"8004",1.57019019126892
"8005",1.41616106033325
"8006",1.1725150346756
"8007",1.21865093708038
"8008",1.44436311721802
"8009",1.666144490242
"8010",1.82940530776978
"8011",1.84466803073883
"8012",1.74415707588196
"8013",1.60687363147736
"8014",1.48655211925507
"8015",1.39925706386566
"8016",1.34162068367004
"8017",1.31709432601929
"8018",1.28025817871094
"8019",1.32367098331451
"8020",1.37168145179749
"8021",1.22414219379425
"8022",1.00011885166168
"8023",1.028963804245
"8024",1.24684584140778
"8025",1.42673277854919
"8026",1.41406357288361
"8027",1.25248539447784
"8028",1.21254146099091
"8029",1.34234833717346
"8030",1.41909956932068
"8031",1.47523927688599
"8032",1.68155479431152
"8033",1.67005026340485
"8034",1.57062494754791
"8035",1.48824822902679
"8036",1.69249558448792
"8037",1.93459248542786
"8038",2.12298440933228
"8039",2.21311044692993
"8040",2.12813067436218
"8041",1.98915493488312
"8042",1.91639304161072
"8043",1.96100807189941
"8044",1.71739661693573
"8045",1.46364772319794
"8046",1.69660997390747
"8047",1.78533828258514
"8048",1.85656750202179
"8049",1.88707363605499
"8050",1.87076771259308
"8051",1.66312265396118
"8052",1.36994683742523
"8053",1.33842444419861
"8054",1.58888566493988
"8055",1.81350159645081
"8056",1.89282751083374
"8057",1.80336916446686
"8058",1.57427132129669
"8059",1.60733139514923
"8060",1.84576392173767
"8061",1.95980179309845
"8062",1.8713686466217
"8063",1.81362581253052
"8064",1.71087002754211
"8065",1.63859748840332
"8066",1.61575186252594
"8067",1.60205769538879
"8068",1.51106035709381
"8069",1.35527980327606
"8070",1.20538461208344
"8071",1.07458257675171
"8072",1.02209687232971
"8073",1.01877641677856
"8074",1.01793003082275
"8075",0.950558841228485
"8076",0.879347026348114
"8077",1.02369868755341
"8078",1.06600320339203
"8079",1.04263341426849
"8080",1.00260531902313
"8081",1.0035787820816
"8082",0.997899174690247
"8083",0.995988368988037
"8084",0.975088000297546
"8085",0.943751752376556
"8086",0.938620924949646
"8087",0.862310528755188
"8088",0.784134566783905
"8089",0.702483296394348
"8090",0.697488009929657
"8091",0.795823633670807
"8092",0.957435250282288
"8093",1.13426446914673
"8094",1.25825452804565
"8095",1.310302734375
"8096",1.28596532344818
"8097",1.2520557641983
"8098",1.19255185127258
"8099",1.07459366321564
"8100",1.06729137897491
"8101",1.23534977436066
"8102",1.16100203990936
"8103",1.03559374809265
"8104",0.951971709728241
"8105",0.921991288661957
"8106",0.891989767551422
"8107",0.819403052330017
"8108",0.767097532749176
"8109",0.705312728881836
"8110",0.684233009815216
"8111",0.697002470493317
"8112",0.727120220661163
"8113",0.775607585906982
"8114",0.859789311885834
"8115",0.889442205429077
"8116",0.891620755195618
"8117",0.96470719575882
"8118",1.10474169254303
"8119",1.13259971141815
"8120",1.07898378372192
"8121",1.08730721473694
"8122",1.11877608299255
"8123",1.12465465068817
"8124",1.22562479972839
"8125",1.26400470733643
"8126",1.21317577362061
"8127",1.11607241630554
"8128",0.904600381851196
"8129",0.793763518333435
"8130",0.812722444534302
"8131",0.873558044433594
"8132",1.00934183597565
"8133",0.999768733978271
"8134",1.00380158424377
"8135",1.00630068778992
"8136",1.01505970954895
"8137",1.04868018627167
"8138",1.02315723896027
"8139",0.947954177856445
"8140",0.957983314990997
"8141",1.0291485786438
"8142",1.1909042596817
"8143",1.38467109203339
"8144",1.65660715103149
"8145",1.92092430591583
"8146",2.13347315788269
"8147",2.321528673172
"8148",2.4850766658783
"8149",2.49788475036621
"8150",2.55967307090759
"8151",2.7132580280304
"8152",2.81585621833801
"8153",2.85998034477234
"8154",2.88759922981262
"8155",2.95854687690735
"8156",3.0058000087738
"8157",2.91507291793823
"8158",2.84623265266418
"8159",2.75964164733887
"8160",2.58570623397827
"8161",2.5186710357666
"8162",2.45727062225342
"8163",2.49082326889038
"8164",2.62389874458313
"8165",2.81002378463745
"8166",2.81898188591003
"8167",2.84208631515503
"8168",3.02130341529846
"8169",3.19511914253235
"8170",3.36315941810608
"8171",3.49649858474731
"8172",3.1924192905426
"8173",2.66979646682739
"8174",2.51394367218018
"8175",2.66910290718079
"8176",2.81797742843628
"8177",2.82712268829346
"8178",2.82604718208313
"8179",3.02118062973022
"8180",3.17772889137268
"8181",3.41718173027039
"8182",3.67730212211609
"8183",3.824538230896
"8184",4.02623558044434
"8185",4.06653118133545
"8186",3.82258200645447
"8187",3.59576082229614
"8188",3.63466691970825
"8189",3.76669979095459
"8190",3.79533863067627
"8191",3.93977069854736
"8192",4.06424522399902
"8193",4.03674411773682
"8194",3.82944512367249
"8195",3.52758812904358
"8196",3.12875056266785
"8197",2.92075443267822
"8198",2.93031764030457
"8199",2.97386312484741
"8200",2.99839615821838
"8201",2.96527910232544
"8202",2.85785269737244
"8203",2.74973654747009
"8204",2.81113958358765
"8205",3.00618171691895
"8206",3.17963528633118
"8207",3.29790878295898
"8208",3.2179856300354
"8209",3.05550026893616
"8210",2.95899033546448
"8211",3.0865523815155
"8212",3.38873434066772
"8213",3.70432019233704
"8214",3.889240026474
"8215",3.68114638328552
"8216",3.54197359085083
"8217",3.62091422080994
"8218",3.65249300003052
"8219",3.67228865623474
"8220",3.62099552154541
"8221",3.58779907226562
"8222",3.60402083396912
"8223",3.58405756950378
"8224",3.54822707176208
"8225",3.49195551872253
"8226",3.54624032974243
"8227",3.86862063407898
"8228",4.30817651748657
"8229",4.38354778289795
"8230",4.08869695663452
"8231",3.1398332118988
"8232",2.43723678588867
"8233",2.22815728187561
"8234",2.08620643615723
"8235",1.99725365638733
"8236",1.95106196403503
"8237",1.98225653171539
"8238",2.0213634967804
"8239",2.12414240837097
"8240",2.36386108398438
"8241",2.73576784133911
"8242",2.91323232650757
"8243",2.96025824546814
"8244",2.99900341033936
"8245",3.08161020278931
"8246",3.07984662055969
"8247",3.20889019966125
"8248",3.40074443817139
"8249",3.53464412689209
"8250",3.83338284492493
"8251",4.32758045196533
"8252",4.90487575531006
"8253",4.32496452331543
"8254",3.23213291168213
"8255",3.00810980796814
"8256",3.42940449714661
"8257",3.74181199073792
"8258",3.77515172958374
"8259",3.43330955505371
"8260",3.10472774505615
"8261",3.17161655426025
"8262",3.26081013679504
"8263",3.30843305587769
"8264",3.24283361434937
"8265",2.98296976089478
"8266",2.86669874191284
"8267",2.80865073204041
"8268",2.71306753158569
"8269",2.63969302177429
"8270",2.65913128852844
"8271",2.67659997940063
"8272",2.63037848472595
"8273",2.56124997138977
"8274",2.47428011894226
"8275",2.57932162284851
"8276",2.76497220993042
"8277",2.79560470581055
"8278",2.72764849662781
"8279",2.66765403747559
"8280",2.52294611930847
"8281",2.45713567733765
"8282",2.36879849433899
"8283",2.20073866844177
"8284",2.14869976043701
"8285",2.04204440116882
"8286",2.00792288780212
"8287",2.15686917304993
"8288",2.25647592544556
"8289",2.26409983634949
"8290",2.31535792350769
"8291",2.49414110183716
"8292",2.74219274520874
"8293",2.93741297721863
"8294",3.07271432876587
"8295",3.27524399757385
"8296",3.52474856376648
"8297",3.52026557922363
"8298",3.14745020866394
"8299",2.66827821731567
"8300",2.393230676651
"8301",2.50472187995911
"8302",2.82058763504028
"8303",2.93548512458801
"8304",3.08240056037903
"8305",3.37626719474792
"8306",3.00906419754028
"8307",2.49283337593079
"8308",2.2761561870575
"8309",1.66193282604218
"8310",1.35354006290436
"8311",1.23845589160919
"8312",1.25422859191895
"8313",1.34002041816711
"8314",1.15317165851593
"8315",0.959463238716125
"8316",0.979562282562256
"8317",0.809490025043488
"8318",0.441916644573212
"8319",0.526209592819214
"8320",0.723542153835297
"8321",0.712437450885773
"8322",0.66665118932724
"8323",0.581307232379913
"8324",0.540043890476227
"8325",0.553532481193542
"8326",0.556104302406311
"8327",0.57929253578186
"8328",0.63345730304718
"8329",0.658428370952606
"8330",0.56543093919754
"8331",0.547189593315125
"8332",0.790021300315857
"8333",1.14714896678925
"8334",1.1957288980484
"8335",1.05910038948059
"8336",0.945820212364197
"8337",0.932294964790344
"8338",0.914214432239532
"8339",0.849580883979797
"8340",0.834894418716431
"8341",0.902590274810791
"8342",0.988352596759796
"8343",0.976022660732269
"8344",0.946639120578766
"8345",0.95184451341629
"8346",0.944235980510712
"8347",0.972407639026642
"8348",1.08544731140137
"8349",1.08935832977295
"8350",1.12370502948761
"8351",1.19180274009705
"8352",1.11946594715118
"8353",1.02805304527283
"8354",0.961411714553833
"8355",0.854803800582886
"8356",0.894379913806915
"8357",1.0104044675827
"8358",1.03177130222321
"8359",1.01291918754578
"8360",0.984882831573486
"8361",0.938876628875732
"8362",1.00067436695099
"8363",1.07444214820862
"8364",1.03868424892426
"8365",0.985822021961212
"8366",0.927379667758942
"8367",0.969277799129486
"8368",1.06985127925873
"8369",1.05344581604004
"8370",0.959930956363678
"8371",0.989241421222687
"8372",1.07371473312378
"8373",1.09834265708923
"8374",1.09270358085632
"8375",1.0748633146286
"8376",1.06181931495667
"8377",1.09645903110504
"8378",1.13964581489563
"8379",1.22021913528442
"8380",1.25483930110931
"8381",1.20568180084229
"8382",1.10665142536163
"8383",1.13336372375488
"8384",1.22986781597137
"8385",1.26919734477997
"8386",1.3453608751297
"8387",1.36245143413544
"8388",1.34420156478882
"8389",1.4198225736618
"8390",1.47464096546173
"8391",1.41459619998932
"8392",1.35174477100372
"8393",1.37281048297882
"8394",1.29666769504547
"8395",1.2904999256134
"8396",1.33988106250763
"8397",1.31570148468018
"8398",1.37648773193359
"8399",1.36753869056702
"8400",1.35370302200317
"8401",1.45104944705963
"8402",1.54736113548279
"8403",1.49414312839508
"8404",1.20817804336548
