"","x"
"4817",6.5950193926692
"4818",6.67412336915731
"4819",6.57084873318672
"4820",6.6616718173027
"4821",6.8718833103776
"4822",6.75029756873846
"4823",6.49906919896603
"4824",6.99493394047022
"4825",7.01104771345854
"4826",6.54081851989031
"4827",6.21854306012392
"4828",5.99880979210138
"4829",6.36283457279205
"4830",6.17972351610661
"4831",5.94680625200272
"4832",5.8904080465436
"4833",6.19803462177515
"4834",6.39066745340824
"4835",6.47856076061726
"4836",6.74370557069778
"4837",6.89239174872637
"4838",6.84258554130793
"4839",6.78399000316858
"4840",6.74297312647104
"4841",6.72099979966879
"4842",6.68584247678518
"4843",6.63017671555281
"4844",6.77520067244768
"4845",6.8491775393486
"4846",6.7334513515234
"4847",6.65800959616899
"4848",6.64189582318068
"4849",6.58989228308201
"4850",6.64775537699461
"4851",6.69096958637238
"4852",6.70928069204092
"4853",6.69463180750608
"4854",6.70781580358744
"4855",6.69023714214563
"4856",6.61845760792494
"4857",6.52177496999502
"4858",6.44120610505342
"4859",6.38847012072802
"4860",6.39359723031521
"4861",6.42216255515814
"4862",6.64043093472719
"4863",6.91509751975536
"4864",6.89751885831356
"4865",6.79058200120926
"4866",6.78325755894184
"4867",6.77080600708723
"4868",6.73198646306992
"4869",6.69902647286654
"4870",6.66899625957012
"4871",6.66972870379686
"4872",6.69682914018631
"4873",6.75322734564543
"4874",6.79790644347668
"4875",6.71001313626766
"4876",6.64043093472719
"4877",6.68511003255844
"4878",6.79204688966274
"4879",6.8894619718194
"4880",6.97076328098774
"4881",6.95757928490639
"4882",6.91656240820885
"4883",6.94878995418549
"4884",7.11432234942913
"4885",7.11798457056284
"4886",7.22345653921366
"4887",6.88653219491243
"4888",6.73125401884317
"4889",6.81475266069174
"4890",6.78325755894184
"4891",6.68584247678518
"4892",6.63969849050045
"4893",6.69682914018631
"4894",6.81914732605219
"4895",6.91875974088907
"4896",6.95391706377268
"4897",6.97735527902842
"4898",7.04620503634214
"4899",7.07550280541182
"4900",7.07403791695833
"4901",7.05499436706305
"4902",7.0857570245862
"4903",6.97955261170864
"4904",6.81182288378477
"4905",6.90997041016817
"4906",6.96197395026684
"4907",6.9297464042902
"4908",6.95171973109245
"4909",6.93194373697042
"4910",6.86895353347063
"4911",6.87920775264502
"4912",6.81475266069174
"4913",6.66386914998293
"4914",6.59282205998898
"4915",6.66606648266315
"4916",6.82573932409286
"4917",6.9788201674819
"4918",7.08502458035946
"4919",7.03448592871428
"4920",7.02130193263292
"4921",7.04327525943518
"4922",7.17877744138241
"4923",7.31940673291683
"4924",7.38239693641663
"4925",7.38825649023056
"4926",7.43440047651529
"4927",7.46443068981171
"4928",7.64168219268322
"4929",7.65120396763086
"4930",7.42341381311417
"4931",7.3801996037364
"4932",7.28864407539368
"4933",7.18903166055679
"4934",7.14581745117903
"4935",7.3311258405447
"4936",7.54280222207308
"4937",7.50910978764296
"4938",7.42561114579439
"4939",7.35749383270741
"4940",7.23078098148108
"4941",7.14142278581858
"4942",7.08062991499901
"4943",7.04107792675495
"4944",7.00958282500505
"4945",6.94805750995874
"4946",6.96270639449358
"4947",6.86455886811018
"4948",6.80742821842432
"4949",6.80449844151735
"4950",6.96563617140055
"4951",7.07330547273159
"4952",7.12750634551048
"4953",7.15094456076622
"4954",7.35676138848066
"4955",7.51350445300341
"4956",7.59114354103804
"4957",7.59041109681129
"4958",7.54939422011375
"4959",7.47541735321283
"4960",7.43366803228855
"4961",7.53035067021847
"4962",7.54939422011375
"4963",7.42854092270136
"4964",7.40144048631191
"4965",7.56331066042185
"4966",7.52229378372431
"4967",7.47029024362564
"4968",7.48786890506744
"4969",7.49958801269531
"4970",7.52009645104408
"4971",7.35456405580044
"4972",7.05133214592934
"4973",7.10260324180126
"4974",7.19708854705095
"4975",7.20075076818466
"4976",7.18536943942308
"4977",7.3311258405447
"4978",7.52375867217779
"4979",7.60945464670658
"4980",7.52815333753824
"4981",7.49226357042789
"4982",7.22565387189388
"4983",7.18683432787657
"4984",7.30988495796919
"4985",7.42780847847462
"4986",7.59114354103804
"4987",7.73177283257246
"4988",7.66072574257851
"4989",7.59846798330545
"4990",7.6255684196949
"4991",7.70540484040976
"4992",7.87899412214756
"4993",8.07895139604807
"4994",8.18955047428608
"4995",8.13974426686764
"4996",8.2723166719079
"4997",8.15146337449551
"4998",7.88705100864172
"4999",7.92806788533926
"5000",8.07675406336784
"5001",8.01083408296108
"5002",7.88119145482779
"5003",7.92733544111252
"5004",8.25986512005329
"5005",8.30893888324499
"5006",8.30234688520432
"5007",8.22617268562317
"5008",8.43784906715155
"5009",8.73961608856916
"5010",8.84728538990021
"5011",9.09924620389938
"5012",9.43397321552038
"5013",9.6148869395256
"5014",9.72182379662991
"5015",9.90200507640839
"5016",9.87490464001894
"5017",9.52845852077007
"5018",9.2135075032711
"5019",9.42298655211926
"5020",9.42445144057274
"5021",9.62660604715347
"5022",9.52845852077007
"5023",9.52552874386311
"5024",9.93130284547806
"5025",10.3282876163721
"5026",10.6073488667607
"5027",10.7509079352021
"5028",10.7487106025219
"5029",10.7084261700511
"5030",10.5267800018191
"5031",10.4388866946101
"5032",10.0829188004136
"5033",9.80678732693195
"5034",10.2154912054539
"5035",10.3290200605989
"5036",10.7831354811788
"5037",10.8512527942657
"5038",10.9171727746725
"5039",10.7531052678823
"5040",10.918637663126
"5041",10.9699087589979
"5042",11.1354411542416
"5043",11.4005859643221
"5044",11.2665486708283
"5045",10.7897274792194
"5046",11.613727234304
"5047",12.0978728681803
"5048",10.6432386338711
"5049",11.0431531816721
"5050",11.9206213653088
"5051",12.1476790755987
"5052",12.3703421205282
"5053",12.3945127800107
"5054",12.9006317406893
"5055",13.5393231064081
"5056",12.7856379970908
"5057",13.6513870730996
"5058",14.1963255777955
"5059",14.2285531237721
"5060",14.7866756245494
"5061",14.9412213563919
"5062",14.8745689317584
"5063",14.223426014185
"5064",13.9223914369941
"5065",14.2219611257315
"5066",14.3750419691205
"5067",14.328165538609
"5068",14.2651753351092
"5069",14.243202008307
"5070",14.2073122411966
"5071",13.9700003117323
"5072",13.6154973059893
"5073",13.2822351828218
"5074",13.1291543394327
"5075",13.1460005566478
"5076",13.1555223315954
"5077",13.0068361535668
"5078",12.8640095293522
"5079",12.7900326624513
"5080",12.9519028365612
"5081",12.9138157367706
"5082",12.7856379970908
"5083",12.586413167417
"5084",12.3534959033132
"5085",12.2392346039414
"5086",11.96530046314
"5087",11.5932187959552
"5088",11.3280739858747
"5089",11.2995086610317
"5090",11.2819299995899
"5091",11.1478927060962
"5092",11.0343638509512
"5093",11.0182500779629
"5094",11.0131229683757
"5095",10.8768883422017
"5096",10.7450483813882
"5097",10.6410413011909
"5098",10.4755089059472
"5099",10.246253862977
"5100",10.1063570156693
"5101",9.98623616248369
"5102",9.66103092581034
"5103",9.68959625065327
"5104",9.65150915086269
"5105",9.65663626044989
"5106",9.6375927105546
"5107",9.52113407850266
"5108",9.45448165386915
"5109",9.24134038388729
"5110",9.30945769697428
"5111",9.28162481635809
"5112",9.24646749347448
"5113",9.15784174203873
"5114",9.13733330368996
"5115",9.01794489473104
"5116",8.68688010424376
"5117",8.43272195756435
"5118",8.36973175406456
"5119",8.20419935882092
"5120",8.1565904840827
"5121",8.27085178345442
"5122",8.26499222964048
"5123",8.240821570158
"5124",8.1565904840827
"5125",8.11264383047819
"5126",8.09286783635616
"5127",8.00424208492041
"5128",7.92806788533926
"5129",7.7991577014327
"5130",7.77205726504326
"5131",7.87459945678711
"5132",7.84749902039766
"5133",7.6343577504158
"5134",7.24616231024265
"5135",7.0191045999527
"5136",6.95171973109245
"5137",6.97735527902842
"5138",6.80962555110455
"5139",6.74883268028498
"5140",6.68877225369215
"5141",6.91802729666233
"5142",7.11505479365587
"5143",7.0593890324235
"5144",6.89458908140659
"5145",6.76934111863375
"5146",6.77739800512791
"5147",6.62431716173887
"5148",6.51664786040783
"5149",6.56645406782627
"5150",6.63896604627371
"5151",6.50126653164625
"5152",6.479293204844
"5153",6.63237404823303
"5154",6.67485581338406
"5155",6.21561328321695
"5156",5.87868893891573
"5157",5.76735741645098
"5158",5.70729698985815
"5159",5.69924010336399
"5160",5.74611653387547
"5161",5.70583210140467
"5162",5.74245431274176
"5163",5.85964538902044
"5164",5.77248452603817
"5165",5.58278147131205
"5166",5.57106236368418
"5167",5.78200630098581
"5168",5.8904080465436
"5169",5.87942138314247
"5170",5.81276895850897
"5171",5.71095921099186
"5172",5.62086857110262
"5173",5.40699485689402
"5174",5.38135930895805
"5175",5.41212196648121
"5176",5.44508195668459
"5177",5.42823573946953
"5178",5.57472458481789
"5179",5.7607654184103
"5180",5.75490586459637
"5181",5.83767206221819
"5182",5.93215736746788
"5183",6.05154577642679
"5184",6.01272623240948
"5185",5.99661245942116
"5186",6.12845242023468
"5187",6.26395460218191
"5188",6.30643636733294
"5189",6.49247720092535
"5190",7.01690726727247
"5191",7.18683432787657
"5192",7.31061740219593
"5193",7.14142278581858
"5194",6.78179267048836
"5195",6.60307627916336
"5196",6.5056611970067
"5197",6.47196876257658
"5198",6.46610920876265
"5199",6.47563098371029
"5200",6.48515275865793
"5201",6.50712608546019
"5202",6.5459456294775
"5203",6.5686514005065
"5204",6.6038087233901
"5205",6.61626027524471
"5206",6.76567889750004
"5207",6.86089664697647
"5208",6.93267618119717
"5209",6.99273660778999
"5210",7.04327525943518
"5211",7.02716148644686
"5212",7.0454725921154
"5213",7.02862637490034
"5214",6.98834194242954
"5215",6.98467972129583
"5216",7.00006105005741
"5217",7.06744591891766
"5218",7.11871701478958
"5219",7.14069034159184
"5220",7.15533922612667
"5221",7.18903166055679
"5222",7.22492142766714
"5223",7.26593830436468
"5224",7.31061740219593
"5225",7.28937651962042
"5226",7.26227608323097
"5227",7.29303874075413
"5228",7.37653738260269
"5229",7.46736046671867
"5230",7.43659780919552
"5231",7.34138005971909
"5232",7.26007875055075
"5233",7.23078098148108
"5234",7.35163427889347
"5235",7.45124669373035
"5236",7.41535692662001
"5237",7.36994538456202
"5238",7.32746361941099
"5239",7.32892850786448
"5240",7.35822627693415
"5241",7.40656759589911
"5242",7.45637380331755
"5243",7.55818355083466
"5244",7.5449995547533
"5245",7.2908414080739
"5246",7.19489121437073
"5247",7.68562884628773
"5248",7.62483597546816
"5249",7.85189368575811
"5250",8.13022249191999
"5251",8.32651754468679
"5252",8.32871487736702
"5253",8.47959838807583
"5254",8.575548581779
"5255",8.59678946435452
"5256",8.50083927065134
"5257",8.6297494545579
"5258",8.8436231687665
"5259",8.58580280095339
"5260",8.38950774818659
"5261",8.49790949374437
"5262",8.65684989094734
"5263",9.03698844462633
"5264",8.8209173977375
"5265",8.75792719423771
"5266",8.6964018791914
"5267",8.81286051124334
"5268",8.77257607877254
"5269",8.6561174467206
"5270",8.74401075392962
"5271",8.80626851320267
"5272",8.66344188898802
"5273",8.83410139381886
"5274",9.05163732916117
"5275",9.0574968829751
"5276",9.05603199452162
"5277",9.1644337400794
"5278",9.33655813336372
"5279",9.34974212944508
"5280",9.28968170285225
"5281",9.20911283791065
"5282",9.13513597100973
"5283",9.15271463245153
"5284",9.14978485554457
"5285",9.18054751306772
"5286",9.20398572832346
"5287",9.24573504924774
"5288",9.30945769697428
"5289",9.40394300222397
"5290",9.51087985932827
"5291",9.48524431139231
"5292",9.55555895715952
"5293",9.66762292385101
"5294",9.6690878123045
"5295",9.69325847178698
"5296",9.83901487290859
"5297",9.85073398053646
"5298",9.65077670663595
"5299",9.47132787108421
"5300",9.55482651293278
"5301",9.32337413728237
"5302",9.13293863832951
"5303",9.05603199452162
"5304",8.91760003566742
"5305",8.88756982237101
"5306",9.11243019998074
"5307",9.14392530173063
"5308",9.07068087905645
"5309",9.08679465204477
"5310",9.15930663049221
"5311",9.20032350718975
"5312",9.10583820194006
"5313",9.02453689277172
"5314",8.94396802783012
"5315",8.74327830970287
"5316",8.68395032733679
"5317",8.8926969319582
"5318",8.95641957968473
"5319",8.67955566197634
"5320",8.57408369332552
"5321",8.60924101620913
"5322",8.50083927065134
"5323",8.51402326673269
"5324",8.54771570116282
"5325",8.5667592510581
"5326",8.6824854388833
"5327",8.74108097702265
"5328",8.85973694175482
"5329",8.90734581649303
"5330",9.02746666967869
"5331",9.1644337400794
"5332",9.2713705971837
"5333",9.3116550296545
"5334",9.35047457367182
"5335",9.41932433098555
"5336",9.50062564015388
"5337",9.51380963623524
"5338",9.51380963623524
"5339",9.50355541706085
"5340",9.44276254624128
"5341",9.44203010201454
"5342",9.3834345638752
"5343",9.35779901593924
"5344",9.32410658150911
"5345",9.20984528213739
"5346",9.22815638780594
"5347",9.31019014120102
"5348",9.33582568913698
"5349",9.32703635841608
"5350",9.30579547584057
"5351",9.3167821392417
"5352",9.43104343861341
"5353",9.45228432118893
"5354",9.39661855995655
"5355",9.32410658150911
"5356",9.2135075032711
"5357",9.24280527234077
"5358",9.30213325470686
"5359",9.37244790047407
"5360",9.34827724099159
"5361",9.17981506884098
"5362",9.17542040348053
"5363",9.25086215883493
"5364",9.39881589263678
"5365",9.60902738571167
"5366",9.61854916065931
"5367",9.49183630943298
"5368",9.53285318613052
"5369",9.5658131763339
"5370",9.59071628004313
"5371",9.68959625065327
"5372",9.74599445611238
"5373",9.9584032818675
"5374",10.0924405753613
"5375",9.96719261258841
"5376",9.83681754022837
"5377",9.21131017059088
"5378",9.10144353657961
"5379",9.28821681439877
"5380",9.41346477717161
"5381",9.24646749347448
"5382",9.31311991810799
"5383",9.46913053840399
"5384",9.73281046003103
"5385",10.1964476555586
"5386",10.5070040076971
"5387",10.8431959077716
"5388",11.0592669546604
"5389",11.051942512393
"5390",10.9765007570386
"5391",10.8607745692134
"5392",10.938413657248
"5393",10.8351390212774
"5394",10.8226874694228
"5395",10.9435407668352
"5396",11.0929593890905
"5397",11.4884792715311
"5398",11.7023529857397
"5399",11.591021463275
"5400",11.54268014431
"5401",11.6935636550188
"5402",11.565385915339
"5403",11.8671529367566
"5404",12.0517288818955
"5405",12.0319528877735
"5406",12.056123547256
"5407",11.7382427528501
"5408",11.7323831990361
"5409",12.7109286859632
"5410",13.5861995369196
"5411",12.3073519170284
"5412",12.1916257292032
"5413",12.5600451752543
"5414",13.2837000712752
"5415",13.3877071514726
"5416",13.2631916329265
"5417",13.8257087990642
"5418",14.2900784388185
"5419",14.0469069555402
"5420",13.6264839693904
"5421",12.9343241751194
"5422",12.4391918778419
"5423",12.6625873669982
"5424",13.0463881418109
"5425",13.1525925546885
"5426",13.2485427483916
"5427",13.4704733490944
"5428",13.6777550652623
"5429",13.8161870241165
"5430",13.8542741239071
"5431",13.7282937169075
"5432",13.641865298152
"5433",13.6250190809369
"5434",13.485854677856
"5435",13.3181249499321
"5436",13.5993835330009
"5437",13.8257087990642
"5438",13.5210120007396
"5439",13.3818475976586
"5440",12.9313943982124
"5441",12.1051973104477
"5442",11.8005005121231
"5443",11.8825342655182
"5444",12.0092471167445
"5445",12.0539262145758
"5446",12.0451368838549
"5447",11.9096347019076
"5448",11.7858516275883
"5449",11.6261787861586
"5450",11.8385876119137
"5451",12.0517288818955
"5452",11.9286782518029
"5453",11.8686178252101
"5454",11.8056276217103
"5455",11.8532364964485
"5456",11.7126072049141
"5457",11.494338825345
"5458",11.4496597275138
"5459",11.7360454201698
"5460",10.983825199306
"5461",11.2497024536133
"5462",11.1684011444449
"5463",11.4459975063801
"5464",11.5514694750309
"5465",11.2555620074272
"5466",11.2680135592818
"5467",11.2313913479447
"5468",11.2343211248517
"5469",11.763878300786
"5470",11.7023529857397
"5471",9.86465042084455
"5472",9.30359814316034
"5473",9.34827724099159
"5474",9.68446914106607
"5475",9.55189673602581
"5476",9.81264688074589
"5477",10.2484511956573
"5478",10.0206610411406
"5479",9.75478378683329
"5480",9.22449416667223
"5481",8.93444625288248
"5482",8.575548581779
"5483",8.02841274440289
"5484",8.02987763285637
"5485",8.31040377169847
"5486",8.36020997911692
"5487",8.28916288912296
"5488",7.86727501451969
"5489",7.32819606363773
"5490",7.75374615937471
"5491",8.52134770900011
"5492",8.51841793209314
"5493",8.19614247232676
"5494",8.01596119254827
"5495",7.88192389905453
"5496",7.75154882669449
"5497",7.63948486000299
"5498",7.4468520283699
"5499",7.41462448239326
"5500",7.30036318302155
"5501",7.29889829456806
"5502",7.02935881912708
"5503",6.84551531821489
"5504",6.68071536719799
"5505",6.60161139070988
"5506",6.57890561968088
"5507",6.66240426152945
"5508",6.58989228308201
"5509",6.26468704640865
"5510",6.37015901505947
"5511",6.42509233206511
"5512",6.23758661001921
"5513",6.32987458258867
"5514",6.94659262150526
"5515",6.89678641408682
"5516",6.56791895627975
"5517",6.50639364123344
"5518",6.52543719112873
"5519",6.52909941226244
"5520",6.42728966474533
"5521",6.48295542597771
"5522",6.62065494060516
"5523",6.19656973332167
"5524",5.72194587439299
"5525",5.71755120903254
"5526",5.83767206221819
"5527",6.21781061589718
"5528",6.76128423213959
"5529",6.98248238861561
"5530",6.7334513515234
"5531",5.89992982149124
"5532",5.71242409944534
"5533",5.7029023244977
"5534",5.1945860311389
"5535",5.2524491250515
"5536",5.71755120903254
"5537",5.94534136354923
"5538",5.96658224612474
"5539",5.83913695067167
"5540",6.35697501897812
"5541",7.00152593851089
"5542",6.91509751975536
"5543",6.81987977027893
"5544",6.83526109904051
"5545",6.83599354326725
"5546",6.82500687986612
"5547",6.83452865481377
"5548",7.00958282500505
"5549",7.20294810086489
"5550",7.23224586993456
"5551",7.1524094492197
"5552",7.16559344530106
"5553",7.19122899323702
"5554",7.16193122416735
"5555",7.18756677210331
"5556",7.27619252353907
"5557",7.29889829456806
"5558",7.2732627466321
"5559",7.17365033179522
"5560",7.12091434746981
"5561",7.08795435726643
"5562",6.86748864501715
"5563",6.63164160400629
"5564",6.61479538679123
"5565",6.60820338875055
"5566",6.56645406782627
"5567",6.52616963535547
"5568",6.46244698762894
"5569",6.54887540638447
"5570",6.54814296215773
"5571",6.53642385452986
"5572",6.52909941226244
"5573",6.52763452380896
"5574",6.70415358245373
"5575",6.73564868420362
"5576",6.74077579379082
"5577",6.76934111863375
"5578",6.79644155502319
"5579",6.791314445436
"5580",6.77593311667442
"5581",6.76641134172678
"5582",6.76567889750004
"5583",6.73931090533733
"5584",6.70268869400024
"5585",6.77446822822094
"5586",6.94146551191807
"5587",6.93194373697042
"5588",6.87774286419153
"5589",6.79644155502319
"5590",6.74150823801756
"5591",6.7422406822443
"5592",6.74883268028498
"5593",6.69902647286654
"5594",6.69096958637238
"5595",6.69829402863979
"5596",6.71440780162811
"5597",6.74517045915127
"5598",6.73564868420362
"5599",6.78838466852903
"5600",6.78838466852903
"5601",6.81035799533129
"5602",6.88433486223221
"5603",6.87847530841827
"5604",6.86748864501715
"5605",6.87554553151131
"5606",6.8894619718194
"5607",6.91949218511581
"5608",7.00372327119112
"5609",7.0454725921154
"5610",7.09967346489429
"5611",7.14435256272554
"5612",7.16193122416735
"5613",7.13116856664419
"5614",7.0681783631444
"5615",7.02935881912708
"5616",6.97442550212145
"5617",6.93047884851694
"5618",6.89898374676704
"5619",6.88360241800547
"5620",6.8982513025403
"5621",6.90997041016817
"5622",6.95318461954594
"5623",7.03888059407473
"5624",7.00665304809809
"5625",7.06158636510372
"5626",7.0103152692318
"5627",6.91070285439491
"5628",6.82940154522657
"5629",6.84698020666838
"5630",6.89605396986008
"5631",6.97149572521448
"5632",7.01983704417944
"5633",7.04474014788866
"5634",7.13702812045813
"5635",7.15094456076622
"5636",7.16779077798128
"5637",7.13849300891161
"5638",7.15607167035341
"5639",7.1839045509696
"5640",7.103335686028
"5641",6.97296061366796
"5642",6.85869931429625
"5643",6.83526109904051
"5644",6.85064242780209
"5645",6.85283976048231
"5646",6.88872952759266
"5647",6.96490372717381
"5648",6.94000062346458
"5649",6.86016420274973
"5650",6.94512773305178
"5651",7.08795435726643
"5652",7.10187079757452
"5653",7.09234902262688
"5654",7.08795435726643
"5655",7.09088413417339
"5656",7.10626546293497
"5657",7.18097477406263
"5658",7.23224586993456
"5659",7.20880765467882
"5660",7.20221565663815
"5661",7.17291788756847
"5662",7.06305125355721
"5663",7.00958282500505
"5664",7.02276682108641
"5665",7.00738549232483
"5666",6.97076328098774
"5667",6.96710105985403
"5668",6.94512773305178
"5669",6.99566638469696
"5670",7.02935881912708
"5671",7.01763971149921
"5672",7.08502458035946
"5673",7.30329295992851
"5674",7.38239693641663
"5675",7.44465469568968
"5676",7.48420668393373
"5677",7.52815333753824
"5678",7.60872220247984
"5679",7.61165197938681
"5680",7.7010101750493
"5681",7.75301371514797
"5682",7.79183325916529
"5683",7.93319499492645
"5684",7.94125188142061
"5685",8.00570697337389
"5686",8.09506516903639
"5687",8.19321269541979
"5688",8.22617268562317
"5689",8.19028291851282
"5690",8.07309184223413
"5691",8.07382428646088
"5692",8.10238961130381
"5693",8.18515580892563
"5694",8.18442336469889
"5695",8.29575488716364
"5696",8.35435042530298
"5697",8.4686117246747
"5698",8.60411390662193
"5699",8.74108097702265
"5700",8.83043917268515
"5701",8.90075381845236
"5702",8.98644979298115
"5703",9.08313243091106
"5704",9.01940978318453
"5705",8.90588092803955
"5706",8.87585071474314
"5707",8.9102755934
"5708",9.00622578710318
"5709",9.10950042307377
"5710",9.20545061677694
"5711",9.31824702769518
"5712",9.37244790047407
"5713",9.39588611572981
"5714",9.4185918867588
"5715",9.34607990831137
"5716",9.5482345148921
"5717",9.55482651293278
"5718",9.6551713719964
"5719",9.71376691013575
"5720",9.53724785149097
"5721",9.42518388479948
"5722",9.47865231335163
"5723",9.56801050901413
"5724",9.45960876345634
"5725",9.31604969501495
"5726",9.32483902573586
"5727",9.4098025560379
"5728",9.5482345148921
"5729",9.63173315674067
"5730",9.63173315674067
"5731",9.8075197711587
"5732",9.9723197221756
"5733",9.69472336024046
"5734",9.60316783189774
"5735",10.0038148239255
"5736",10.1869258806109
"5737",10.2103640958667
"5738",10.382488489151
"5739",10.8622394576669
"5740",10.3663747161627
"5741",10.8117008060217
"5742",11.1083407178521
"5743",10.9662465378642
"5744",11.0629291757941
"5745",11.0101931914687
"5746",10.8366039097309
"5747",11.0299691855907
"5748",11.3346659839153
"5749",10.9904171973467
"5750",11.3339335396886
"5751",11.7924436256289
"5752",11.6840418800712
"5753",11.8224738389254
"5754",11.0468154028058
"5755",10.4659871309996
"5756",10.3319498375058
"5757",10.4821009039879
"5758",10.7282021641731
"5759",10.7479781582952
"5760",10.6901150643826
"5761",11.1830500289798
"5762",10.4110538139939
"5763",10.5817133188248
"5764",10.4425489157438
"5765",10.7069612815976
"5766",11.1544847041368
"5767",11.5793023556471
"5768",12.1125217527151
"5769",11.8034302890301
"5770",12.7534104511142
"5771",13.4814600124955
"5772",12.728507347405
"5773",12.6362193748355
"5774",12.8266548737884
"5775",13.0610370263457
"5776",13.1137730106711
"5777",12.7153233513236
"5778",13.2522049695253
"5779",13.1599169969559
"5780",12.8808557465672
"5781",12.9848628267646
"5782",13.3562120497227
"5783",13.5576342120767
"5784",14.0937833860517
"5785",14.3618579730392
"5786",14.4519486129284
"5787",14.4966277107596
"5788",14.2534562274814
"5789",14.0725425034761
"5790",14.1340678185225
"5791",13.993438526988
"5792",13.732688382268
"5793",13.5232093334198
"5794",13.5158848911524
"5795",13.9172643274069
"5796",13.9216589927673
"5797",13.6609088480473
"5798",13.6308786347508
"5799",13.6015808656812
"5800",13.5920590907335
"5801",13.6045106425881
"5802",13.6447950750589
"5803",13.6748252883554
"5804",13.8125248029828
"5805",13.8755150064826
"5806",13.9150669947267
"5807",14.220496237278
"5808",14.2996002137661
"5809",14.2593157812953
"5810",14.1216162666678
"5811",14.0835291668773
"5812",13.9136021062732
"5813",13.4763329029083
"5814",13.4250618070364
"5815",13.4192022532225
"5816",13.3261818364263
"5817",13.4814600124955
"5818",13.482924900949
"5819",13.3811151534319
"5820",13.4785302355886
"5821",13.6330759674311
"5822",13.2924894019961
"5823",13.281502738595
"5824",13.4983062297106
"5825",12.7790459990501
"5826",13.4228644743562
"5827",12.9453108385205
"5828",12.6618549227715
"5829",12.6669820323586
"5830",12.4743492007256
"5831",12.1344950795174
"5832",11.877407155931
"5833",11.2650837823749
"5834",11.2086855769157
"5835",10.9164403304458
"5836",10.5875728726387
"5837",10.3048494011164
"5838",10.7062288373709
"5839",11.1376384869218
"5840",11.4364757314324
"5841",11.2357860133052
"5842",10.1671498864889
"5843",9.03039644658566
"5844",9.16809596121311
"5845",9.42298655211926
"5846",9.37391278892756
"5847",9.32630391418934
"5848",9.31092258542776
"5849",9.38196967542171
"5850",9.33582568913698
"5851",9.38270211964846
"5852",9.33582568913698
"5853",9.13660085946321
"5854",8.88317515701056
"5855",8.8751182705164
"5856",8.66051211208105
"5857",8.42905973643064
"5858",8.41807307302952
"5859",8.47666861116886
"5860",8.42905973643064
"5861",8.43052462488413
"5862",8.53599659353495
"5863",8.57481613755226
"5864",8.30307932943106
"5865",7.94198432564735
"5866",7.78011415153742
"5867",7.73104038834572
"5868",7.65779596567154
"5869",7.55818355083466
"5870",7.68416395783424
"5871",7.45490891486406
"5872",6.97369305789471
"5873",6.71147802472115
"5874",6.41923277825117
"5875",6.18997773528099
"5876",6.26761682331562
"5877",6.30570392310619
"5878",6.28739281743765
"5879",6.70122380554676
"5880",6.83013398945332
"5881",6.98834194242954
"5882",7.05792414397001
"5883",6.70049136132002
"5884",6.48002564907074
"5885",6.37308879196644
"5886",6.37089145928621
"5887",6.54448074102402
"5888",6.29911192506552
"5889",6.03616444766521
"5890",5.65309611707926
"5891",5.43409529328346
"5892",5.41505174338818
"5893",5.49708549678326
"5894",5.41138952225447
"5895",5.31690421700478
"5896",5.51612904667854
"5897",5.65675833821297
"5898",5.95413069427013
"5899",6.06106755137444
"5900",5.56080814450979
"5901",5.24219490587711
"5902",4.96459854394197
"5903",5.44581440091133
"5904",5.82009340077639
"5905",5.67506944388151
"5906",5.46705528348684
"5907",4.77636037766933
"5908",4.72655417025089
"5909",4.54197822511196
"5910",4.47312846779823
"5911",4.37644582986832
"5912",4.33982361853123
"5913",4.30686362832785
"5914",4.3200476244092
"5915",4.33249917626381
"5916",4.29880674183369
"5917",4.3464156165719
"5918",3.94210640341043
"5919",3.97799617052078
"5920",4.05490281432867
"5921",4.01608327031136
"5922",4.06002992391586
"5923",4.10324413329363
"5924",4.18088322132826
"5925",4.25852230936289
"5926",4.36838894337416
"5927",4.49583423882723
"5928",4.56614888459444
"5929",4.70677817612886
"5930",4.83495591580868
"5931",5.02612385898829
"5932",4.98217720538378
"5933",4.99609364569187
"5934",4.97412031888962
"5935",4.94701988250017
"5936",4.92358166724443
"5937",4.93090610951185
"5938",4.9895016476512
"5939",5.07666251063347
"5940",5.16455581784248
"5941",5.24878690391779
"5942",5.32935576885939
"5943",5.39747308194637
"5944",5.45606862008572
"5945",5.5153966024518
"5946",5.57179480791092
"5947",5.62526323646307
"5948",5.64064456522465
"5949",5.63771478831768
"5950",5.56886503100395
"5951",5.49269083142281
"5952",5.51026949286461
"5953",5.56373792141676
"5954",5.61574146151543
"5955",5.65822322666645
"5956",5.70216988027096
"5957",5.74977875500917
"5958",5.7519760876894
"5959",5.67287211120129
"5960",5.60621968656778
"5961",5.53224281966686
"5962",5.52784815430641
"5963",5.64796900749207
"5964",5.76149786263704
"5965",5.81423384696245
"5966",5.8677022755146
"5967",5.9482711404562
"5968",6.09402754157782
"5969",6.19949951022863
"5970",6.22220528125763
"5971",6.26981415599585
"5972",6.34452346712351
"5973",6.38920256495476
"5974",6.51225319504738
"5975",6.59868161380291
"5976",6.57377851009369
"5977",6.45878476649523
"5978",6.40165411680937
"5979",6.46098209917545
"5980",6.52104252576828
"5981",6.50273142009974
"5982",6.47709587216377
"5983",6.3635670170188
"5984",6.37015901505947
"5985",6.40897855907679
